d2d4 g8f6 c2c4 g7g6 f2f3 f8g7 e2e4 d7d6 b1c3 e8g8 c1e3 e7e5 d4d5 c7c5 g2g4 f6e8 h2h4 f7f5 e4f5 g6f5 : ......141 moves, avg. D24, 092 counts/move
c2c4 e7e6 b1c3 g8f6 g1f3 f8b4 d1b3 c7c5 g2g3 b8c6 f1g2 d7d5 e1g1 e8g8 d2d3 h7h6 e2e4 d5d4 e4e5 f6d7 : .......33 moves, avg. D01, 001 counts/move
c2c4 e7e5 g1f3 e5e4 f3d4 b8c6 e2e3 g8f6 b1c3 c6e5 f2f4 e5d3 f1d3 e4d3 e1g1 d7d5 c4d5 f6d5 c3d5 d8d5 : .......32 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 f8b4 c3d5 b4e7 d2d4 e5d4 d1d4 g8f6 d5e7 d8e7 c1g5 b8c6 d4c3 d7d6 g1f3 h8g8 f3d2 c8f5 : .......42 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 a2a3 b4c3 b2c3 f6d7 g2g3 d7c5 f3h4 c6a5 a1b1 g7g6 : .......37 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 a2a3 b4c5 f1e2 a7a5 c1e3 c6d4 e3d4 e5d4 c3a4 c5a7 : .......31 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e3 f8b4 d1c2 b4c3 b2c3 e8g8 d2d3 d7d6 f1e2 e5e4 d3e4 f8e8 f3d2 f6g4 : .......32 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 b4c5 h2h3 d7d6 g2g3 e8g8 f1g2 c8e6 e1g1 c6d4 f3d4 c5d4 : .......32 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 a2a3 b4c3 b2c3 f6d7 g2g3 c6a5 f1g2 b7b6 e1g1 d8e7 : .......30 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 a2a3 b4c3 b2c3 f6d7 g2g3 d8f6 a1b1 b7b6 f1g2 c8b7 : .......37 moves, avg. D01, 001 counts/move
c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 c6d4 f1g2 d4f3 g2f3 f8b4 d1b3 a7a5 e1g1 e8g8 c3a4 h7h6 d2d3 b4e7 : .......37 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 f8c5 e1g1 e8g8 d2d3 f8e8 c3d5 d8d5 c1d2 d5d6 : .......36 moves, avg. D01, 001 counts/move
c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 a2a3 b4c3 b2c3 b7b6 g2g3 h7h6 f1g2 e8g8 e1g1 a8b8 : .......30 moves, avg. D01, 001 counts/move
c2c4 e7e5 e2e3 g8f6 b1c3 b8c6 g1f3 f8b4 d1c2 b4c3 c2c3 d8e7 f1e2 e8g8 d2d4 e5e4 f3d2 d7d5 b2b3 a7a5 : .......34 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8c5 f1e2 d7d6 e1g1 e8g8 d2d3 a7a5 c1e3 c8g4 c3b5 h7h6 h2h3 g4f3 : .......35 moves, avg. D01, 001 counts/move
c2c4 c7c5 g1f3 b8c6 b1c3 e7e5 g2g3 d7d6 f1g2 g7g6 d2d3 f8g7 e1g1 g8e7 a2a3 e8g8 a1b1 a7a5 c1d2 a8b8 : .......36 moves, avg. D01, 001 counts/move
c2c4 c7c5 g1f3 b8c6 b1c3 e7e5 e2e4 g7g6 a1b1 g8e7 g2g3 d7d6 f1g2 f8h6 e1g1 e8g8 h2h3 g8g7 d2d3 h6c1 : .......31 moves, avg. D01, 001 counts/move
c2c4 c7c5 g1f3 g8f6 d2d4 e7e6 d4d5 e6d5 c4d5 g7g6 e2e4 d7d6 f3d2 f8g7 f1e2 b8a6 b1c3 e8g8 a2a4 b7b6 : .......35 moves, avg. D01, 001 counts/move
c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 e7e6 g1h3 d7d6 a2a3 g8e7 c1d2 d8d7 d1c1 c6d4 c1d1 a8b8 : .......40 moves, avg. D01, 001 counts/move
g1f3 d7d6 d2d4 c8g4 e2e4 g8f6 h2h3 g4h5 b1c3 e7e6 d1e2 c7c6 g2g4 h5g6 h3h4 h7h5 g4g5 f6d7 d4d5 c6d5 : .......34 moves, avg. D01, 001 counts/move
g1f3 d7d6 d2d4 c8g4 e2e4 g8f6 h2h3 g4h5 b1c3 b8d7 e4e5 h5f3 d1f3 d6e5 d4e5 d7e5 f3b7 e7e6 f1b5 f6d7 : .......48 moves, avg. D01, 001 counts/move
e2e4 g7g6 d2d4 f8g7 c2c4 d7d6 b1c3 c7c5 d4d5 g7c3 b2c3 e7e5 f1d3 b8d7 g1f3 d8e7 e1g1 h7h6 f3e1 e8d8 : .......30 moves, avg. D01, 001 counts/move
d2d4 g8f6 g2g3 d7d5 f1g2 c7c5 g1f3 c5d4 e1g1 g7g6 d1d4 b8c6 d4a4 f8g7 b1c3 e8g8 f1d1 c8f5 c1e3 e7e6 : .......54 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 d7d6 d2d4 b8d7 e2e4 c7c6 f1e2 f8e7 e1g1 e8g8 d1c2 f8e8 f1d1 e5d4 f3d4 e7f8 : .......44 moves, avg. D01, 001 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 d7d6 d2d4 b8d7 e2e4 c7c6 f1e2 f8e7 e1g1 e8g8 d1c2 a7a6 f1d1 d8c7 h2h3 b7b5 : .......41 moves, avg. D01, 001 counts/move
e2e4 g7g5 d2d4 h7h6 h2h4 g5g4 b1c3 d7d6 g1e2 a7a6 c1e3 b8d7 e2g3 b7b5 f1e2 h6h5 d1d2 c8b7 a2a4 b5b4 : .......41 moves, avg. D01, 001 counts/move
e2e4 b8c6 d2d4 d7d5 e4e5 c8f5 c2c3 e7e6 b1d2 d8d7 h2h4 h7h6 g2g4 f5h7 h4h5 f7f6 f2f4 e8c8 g1h3 d7f7 : .......32 moves, avg. D01, 001 counts/move
c2c4 g7g6 e2e4 f8g7 d2d4 d7d6 g1f3 c8g4 f1e2 b8c6 c1e3 e7e5 d4d5 g4f3 e2f3 c6d4 e1g1 g8e7 b1c3 e8g8 : .......36 moves, avg. D01, 001 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 a7a6 h2h3 e7e6 d1f3 f8g7 e1c1 e8g8 c1b1 b8c6 g2g4 a8b8 g1e2 b7b5 : .......34 moves, avg. D01, 001 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 a7a6 h2h3 b7b5 e4e5 f6d7 h3h4 d6e5 d1f3 f8g7 e1c1 c7c6 h4h5 e5d4 : .......45 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 a7a6 e1g1 g8e7 c2c3 h7h6 b2b4 a6a5 b4b5 b8d7 b1a3 c6c5 : .......31 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d6 c2c4 d6d5 e4d5 c6d5 g1f3 g8f6 b1c3 b8c6 c1g5 e7e6 c4c5 h7h6 g5f6 g7f6 f1b5 f8g7 : .......41 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 b8d7 c2c3 f7f6 e1g1 d8c7 c1f4 f6e5 d4e5 g8e7 f3d4 e7g6 : .......41 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 f1e2 b8d7 g1f3 e7e6 e1g1 f5g6 a2a4 a7a5 c2c3 h7h6 b2b3 g8e7 b1a3 g6e4 : .......32 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 e1g1 h7h6 b1d2 b8d7 d2b3 g7g5 a2a4 f8g7 a4a5 a7a6 : .......29 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 a2a3 f8c5 g1f3 b8c6 b2b4 c5b6 c1b2 g8e7 f1d3 e8g8 b1d2 e7g6 : .......39 moves, avg. D01, 001 counts/move
e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 b8d7 c2c3 g8e7 e1g1 h7h6 b1d2 a7a6 d2b3 d8c7 c1d2 e7c8 : .......31 moves, avg. D01, 001 counts/move
g1f3 g7g6 e2e4 c7c5 c2c3 f8g7 d2d4 c5d4 c3d4 d8b6 b1c3 b8c6 c1e3 b6a5 d4d5 c6e5 f3d2 d7d6 f1e2 e5d7 : .......45 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 b8c6 f1b5 g8f6 b5c6 d7c6 d2d3 d8c7 a2a4 e7e5 b1a3 c8e6 b2b3 f8e7 e1g1 f6d7 f3g5 d7f8 : .......33 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 f1e1 g8f6 c2c3 a7a6 b5f1 d7g4 d2d4 g4f3 g2f3 g7g5 g1h1 h8g8 : .......34 moves, avg. D01, 001 counts/move
e2e4 c7c5 b1c3 a7a6 g1f3 e7e6 d2d4 c5d4 f3d4 d8c7 f1d3 f8e7 c1d2 g8f6 f2f4 d7d5 e4e5 f6d7 d1g4 g7g6 : .......54 moves, avg. D01, 001 counts/move
e2e4 e7e6 b1c3 c7c5 g1e2 a7a6 d2d4 c5d4 e2d4 d8c7 f1d3 g8f6 d1e2 f8d6 d4b5 a6b5 c3b5 c7a5 c1d2 d6b4 : .......36 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 d4c6 b7c6 d1d3 d7d5 d3g3 g8e7 h2h4 f7f5 e4d5 c6d5 : .......45 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 b8c6 c1g5 e7e6 d1d2 d8b6 e1c1 a7a6 d4c6 b7c6 f1c4 f8e7 : .......44 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 d8c7 g2g4 h7h6 d1e2 b7b5 : .......44 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 b8d7 e1g1 e7e6 a2a4 f8e7 f2f4 d7c5 g1h1 e8g8 : .......41 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 a7a6 f2f3 e7e6 c1e3 h7h5 f1d3 b8d7 a2a4 b7b6 d3c4 c8b7 : .......52 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e6 c1e3 b7b5 d1d2 b8d7 g2g4 d7b6 a2a4 b6c4 : .......47 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3c1 g4f6 f1d3 e7e5 d4b3 f8e7 e1g1 e8g8 : ......170 moves, avg. D36, 093 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 h2h3 f8e7 f2f4 b8c6 f4f5 e6b3 : ......291 moves, avg. D41, 099 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 g7g6 f2f3 d8b6 a2a3 c8d7 c1e3 b8c6 d3c4 c6a5 : .......53 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 d1d3 b8d7 h2h3 f8e7 g2g4 a8c8 : .......46 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 h7h6 d1d2 f8e7 : .......49 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 d1d3 b8d7 h2h3 a8c8 e1c1 f8e7 : .......40 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 a2a4 f8e7 d1d2 b8d7 : ......106 moves, avg. D20, 065 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 b8c6 d4c6 b7c6 e1g1 g7g6 b2b3 f8g7 c3a4 e8g8 : .......35 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 d1d3 b8d7 h2h3 f8e7 g2g4 b7b5 : .......45 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 b8d7 e1g1 g7g6 f1e1 f8g7 c1g5 e8g8 d3f1 d7c5 : .......48 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 b8c6 d4c6 b7c6 b2b3 e7e5 d1e2 f8e7 c1b2 f6d7 : .......36 moves, avg. D01, 001 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 f8e7 a2a3 b7b6 f1b5 d8c7 h2h4 c6d4 : .......48 moves, avg. D01, 001 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 f8e7 a2a3 d8b6 f1e2 e8g8 e1g1 c5d4 : .......40 moves, avg. D01, 001 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 b7b6 h2h4 h7h5 a2a3 b4c3 b2c3 c8a6 f1a6 b8a6 g1e2 d8d7 a3a4 a6b8 : .......28 moves, avg. D01, 001 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 d1g4 g8e7 b4a5 d4c3 g4g7 h8g8 g7h7 d8a5 : .......37 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 g7g6 d1e2 c8e6 d3e4 d5e4 e2e4 d8d5 e4d5 e6d5 : .......30 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8b4 f1b5 e8g8 e1g1 b4c3 d2c3 d7d6 d1e2 h7h6 a2a4 c6e7 a4a5 e7g6 : .......40 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 h2h3 f8b4 c3d5 f6d5 e4d5 e5e4 d5c6 e4f3 d1f3 d7c6 f1c4 e8g8 e1g1 b4d2 : .......39 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 h2h3 f8b4 c3d5 f6d5 e4d5 c6d4 f3d4 e5d4 f1c4 d8e7 d1e2 e8g8 e2e7 b4e7 : .......27 moves, avg. D02, 005 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 b1c3 c6d4 f3d4 e5d4 e4e5 d4c3 e5f6 d8f6 d2c3 f8c5 e1g1 e8g8 b5d7 c8d7 : .......28 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c1g5 b4c3 b2c3 h7h6 g5h4 d8e7 f1e1 a7a6 : .......31 moves, avg. D04, 008 counts/move
e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 b5c4 e8g8 c3d5 f6e4 e1g1 b4c5 c2c3 e4f2 f1f2 c5f2 g1f2 e5e4 : .......44 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 b1c3 d7d6 d2d3 e8g8 c1g5 h7h6 g5h4 c8g4 h2h3 g4f3 d1f3 c6d4 : .......40 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 d7d6 c2c3 a7a5 f1e1 c5a7 b1a3 h7h6 a3b5 a7b6 c1e3 b6e3 : .......38 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 d7d6 h2h3 c8e6 b1d2 a7a6 c2c3 e8g8 c4e6 f7e6 b2b4 c5a7 : .......28 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 d7d6 c2c3 a7a5 c1g5 c5a7 b1d2 h7h6 g5h4 c8d7 a2a3 g7g5 : .......34 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b1c3 g8f6 d2d3 d7d6 c3a4 c5b6 a2a3 e8g8 e1g1 h7h6 f1e1 f6h7 h2h3 d8f6 : .......38 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c2c3 a7a5 a2a4 d7d6 e1g1 h7h6 b1d2 e8g8 f1e1 c8e6 b2b3 f8e8 : .......29 moves, avg. D02, 005 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 b5c6 d7c6 b1c3 f7f6 c1e3 a7a6 d1e2 g8e7 e1c1 d8c8 a2a3 e7g6 : .......41 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 f6d7 c1e3 c5e3 f2e3 d8e7 d1d2 f7f6 d3d4 e8g8 : .......33 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 f6d7 b1d2 e8g8 d2c4 f8e8 c1d2 a7a6 g1h1 b7b5 : .......40 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 f6d7 f1e1 e8g8 c2c3 h7h6 d3d4 c5b6 h2h3 f8e8 : .......34 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d6 h2h3 a7a6 b5a4 h7h6 b1d2 b7b5 a4c2 c5b6 : .......27 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d5 b1d2 d5e4 d3e4 d8e7 d1e2 a7a5 b5a4 h7h6 : .......32 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 h2h3 f6d7 c1e3 c5e3 f2e3 b7b6 b1c3 d8e7 a2a3 f7f6 : .......35 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 d8e7 b1d2 c8g4 h2h3 g4h5 a2a3 g7g5 b2b4 c5d4 : .......25 moves, avg. D02, 006 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 f6d7 b1d2 e8g8 d2c4 f7f6 c1e3 b7b6 f3h4 a7a5 : .......94 moves, avg. D22, 069 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5a4 a7a6 c2c3 b7b5 a4b3 d7d6 c1g5 h7h6 g5h4 a8b8 b1d2 g7g5 : .......33 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1d2 e8g8 d2c4 f6d7 h2h4 d8e7 d1e2 b7b5 c4e3 d7f6 : .......35 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5a4 a7a6 e1g1 d7d6 c2c3 e8g8 h2h3 h7h6 f1e1 b7b5 a4b3 c5b6 : .......38 moves, avg. D04, 009 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d5 e4d5 d8d5 b5c4 d5d8 b2b4 c5e7 d1c2 a7a6 : .......41 moves, avg. D04, 009 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1d2 e8g8 e1g1 f6d7 d2c4 f7f6 c1e3 b7b6 g1h1 f8f7 : .......40 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c4 e8g8 e1g1 a7a6 c2c3 d7d6 h2h3 h7h6 a2a4 a6a5 b1d2 c6e7 : .......31 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 f6d7 f1e1 e8g8 c2c3 a7a5 d3d4 c5d6 c1g5 d8e8 : .......37 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 f6d7 e5g6 h7g6 : .......26 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 f8e7 b1c3 c8d7 : ......114 moves, avg. D25, 085 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8g4 h2h3 h7h5 d2d4 b7b5 a4b3 c6d4 h3g4 h5g4 f3g5 g8h6 : .......33 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 f8c5 e1g1 d7d6 c2c3 e8g8 b1d2 b7b5 a4c2 a6a5 f1e1 f8e8 : .......28 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 e1g1 b7b5 a4b3 c6a5 c2c4 a5b3 a2b3 b5b4 c4c5 f8e7 : .......32 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 f8e7 f1e1 b7b5 e1e4 d7d5 f3e5 c6e5 e4e5 b5a4 : .......39 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1d2 f6d7 : .......30 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 : .......37 moves, avg. D02, 004 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 a8b8 d2d4 e5d4 : .......38 moves, avg. D01, 001 counts/move
g1f3 d7d5 d2d4 b8c6 c2c4 e7e6 b1c3 g8f6 c1g5 d5c4 e2e3 c6a5 f3e5 c7c6 e5c4 a5c4 f1c4 f8e7 e1g1 f6d5 : .......44 moves, avg. D01, 001 counts/move
g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 a2a3 c7c5 e2e3 c5d4 e3d4 b8c6 f1d3 f6h5 f4g5 d8b6 e1g1 f8e7 g5e7 c6e7 : .......31 moves, avg. D01, 001 counts/move
g1f3 b8c6 d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8b4 e2e3 e8g8 d1c2 c6e7 g5f6 g7f6 e1c1 b7b6 f1d3 b4c3 : .......38 moves, avg. D01, 001 counts/move
g1f3 d7d5 d2d4 g8f6 c1f4 c7c5 e2e3 e7e6 b1d2 b8c6 c2c3 f8d6 f4g3 e8g8 f1d3 b7b6 e3e4 d6e7 e4e5 f6h5 : .......42 moves, avg. D01, 001 counts/move
g1f3 d7d5 d2d4 g8f6 c2c3 c8f5 d1b3 d8c8 c3c4 d5c4 b3c4 e7e6 b1c3 a7a6 f3h4 b7b5 c4b3 b5b4 g2g4 f5g4 : .......37 moves, avg. D01, 001 counts/move
d2d4 g8f6 g1f3 d7d5 e2e3 c7c5 f1b5 c8d7 b5e2 g7g6 e1g1 f8g7 d4c5 d8a5 c2c4 d5c4 b1d2 a5c5 d2c4 d7e6 : .......38 moves, avg. D02, 004 counts/move
g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 b8d7 b2b3 e7e6 f1d3 b7b6 e1g1 f8d6 c4d5 e6d5 c1a3 d6a3 b1a3 e8g8 : .......35 moves, avg. D01, 001 counts/move
g1f3 g8f6 e2e3 d7d5 d2d4 c8f5 c2c4 c7c6 b1c3 e7e6 f3h4 f5g6 h4g6 h7g6 h2h3 f8e7 f1d3 b8d7 e1g1 a7a6 : .......38 moves, avg. D01, 001 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 e2e3 d5c4 f1c4 c7c5 e1g1 a7a6 b2b3 b8c6 d4c5 d8d1 f1d1 f8c5 c1b2 e8g8 : .......42 moves, avg. D01, 001 counts/move
d2d4 d7d5 c2c4 e7e6 c4d5 e6d5 b1c3 g8f6 g1f3 c7c6 c1g5 h7h6 g5h4 c8f5 e2e3 b8d7 f1d3 f5d3 d1d3 f8e7 : .......46 moves, avg. D01, 001 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 c1f4 d5c4 e2e3 f8d6 f4g3 a7a6 a2a4 b7b6 g3d6 c7d6 f1c4 e8g8 : .......46 moves, avg. D01, 001 counts/move
g1f3 g8f6 c2c4 e7e6 d2d4 d7d5 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 e8g8 f1e2 d5c4 e1g1 b8d7 d1c2 f6f5 : .......41 moves, avg. D01, 001 counts/move
c2c4 e7e6 d2d4 d7d5 g1f3 g8f6 b1c3 f8b4 c1g5 b8d7 e2e3 c7c5 c4d5 e6d5 f1d3 d8a5 e1g1 c5c4 d3f5 b4c3 : .......41 moves, avg. D01, 001 counts/move
